v01,v02,v03,v04,v05,v06,v07,v08,v09,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v58,v59,v60,v57,v061,v062,v063,v064,v065,v066,v067,v068,v069,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120
49.9968195686088,0.207094407007367,0.553181957619516,-0.785921600484407,2.05929576490059,0.651930598833548,0.66314022375808,0.0529138092105874,0.680509261638268,-0.87359534462344,0.742024304282963,0.843477627695055,3.18760862210401,-1.13712534683344,0.565102381216997,0.792690219031071,0.55198610319124,0.161650707427351,0.276773837998651,1.77142506934463,1.90627416084074,0.925021896458099,0.147498048428963,0.408360550376596,0.17131693575044,1.72294256661815,0.477386763155307,4.94639686264864,0.65183300976734,0.321982719749391,0.210234627057645,-0.344942350449153,0.464167367419573,-1.04892283151729,0.297736381103231,1.04614377141525,5.08217439813694e-07,1.07504044887578,0.553701494992379,1.0096352218463,0.453263325907652,0.0348761493551772,4.26448588244374e-07,-0.499724909361387,1.04205832714886,-0.277112097764136,0.605813165234853,-0.515557923850563,0.000142500835183251,3.09687814916021,0.660311201283915,-0.342270657342718,0.398361475786686,-0.275197933995854,3.36938341290689e-07,-0.914628960328439,1.09998589927359,0.558708026803803,-0.194085852172719,0.0751887184074255,94.5403961489063,0.820531883602459,0.216082899609748,-2.50389127308549,0.0539160031735286,-0.64499267768731,0.722884807841904,-1.67924478473529,0.0345331923552364,0.807838647066439,1.53383061724705,0.92474699255391,0.0768156388559242,-0.210315946243025,0.0235497006915355,0.0953036916040529,6.13612483135971,0.812077132673725,0.0723733740031575,0.301807995984102,0.123141976419587,-0.762508073764006,1.03404624712342,0.623154732472776,0.836721571788528,1.4929661158995,0.415392706643784,2.70166376255999,1.9717354071704,1.72064594729191,0.000874372559083398,-0.000118386282976779,0.287665908678446,0.825363412574151,0.736219279056431,1.17658274664279,116113.388997358,-3.9205806299207,0.428901003045138,-0.0349555884512931,0.729529853630633,1.60110041253859,167.654731743228,0.398187945614244,0.53162408971119,-0.0117951751158961,0.571358323505948,0.660751318369725,2.78105432867607e-11,0.51837728632303,0.517916286066119,0.635396195773797,0.209052679620997,-0.820196202330846,6.38677910219955,1.34554333168851,0.0350350183841625,-4.81070543281483,0.231930284467705,-0.341554116941259
10.8539612412768,-1.77729336482664,0.815255854820108,0.375950642676966,1.01031812967788,0.184704540397649,1.19057415343636,-2.52460928268024,3.89104172335088,0.610899724335191,1.37948155875248,0.755536988596609,0.770419729027468,2.65174741378008,0.435409135993479,1.31896851193331,0.409546091102612,-1.02501669581336,0.295156948955023,0.199800754526461,0.703279394031346,-1.24112518627906,1.08096467542464,-1.24203093511913,0.838744701080623,-0.16902858512611,0.583270239884434,-1.01383277064045,1.97181705297348,0.468403315255858,0.708363600163586,-0.145907178963828,0.0118823360584036,2.15333846650133,0.140792086591908,-2.38815695130206,744.156182326072,0.316749347336393,0.359721398367385,-0.519183035148323,0.466075896620418,-1.06420480673718,0.0467863999735282,0.295871007154739,0.249509933960209,0.570490542160414,2.30735720922509,0.249247663636677,4.08043111910159,2.24208916531823,0.264502827943342,1.83912290969611,0.175245181961446,-1.06708685386538,702.30841009755,0.299203339520804,2.46118234838666,2.18651564493221,1.59643586615939,0.419150465899628,12399.913925331,-0.394261811427893,0.531457310947312,0.323519041964024,0.188202967578636,0.639735560523958,0.480104645740035,-0.870211021857811,0.0241187115200104,-1.08872254481729,0.364420233372861,0.105128357415865,0.740609059607512,0.110102751584139,0.547370058155977,-0.888494577456946,0.234333597530666,1.38972643882548,0.43603425287423,-0.0397665269858829,0.283303672776882,0.420398763618982,0.141366365194564,1.81629572084229,0.440133751467502,4.91349260852398,0.0034031758445293,2.21289006281104,1.28137662288618,0.247200743143528,0.0155228083739162,-0.710173294210231,0.132378113004507,-1.37551188883129,1.33825081729036,-0.219392226546575,10232.5968694189,0.577116061959014,0.589117975928993,2.12329973874952,1.10732321446723,0.414123410987123,0.00811089728610566,1.5422270524134,0.426753076361425,-1.13796218396404,0.922625673243685,-0.303226761917142,1276.86079737847,0.436491513496146,0.0934856518192589,2.76945447764075,0.142970837991734,-0.157833704179756,1.24995900651545e-06,0.376077662947536,0.755772206953028,1.82689953713592,2.05422178283432,-1.36787237717786
57670.4330018796,0.386134073099513,0.170174863407864,5.63378056991258,0.0384183766502795,1.39366105955302,0.323050019498976,-0.644506901397714,0.464612683071492,0.397814905672235,0.175667240811611,0.331486983019007,0.351912009630595,1.20885825126044,1.18830585126487,2.39079112432047,4.50558524690706,1.81887484449709,3.47235019986355,-1.33972346221438,0.0930581653880877,-2.07164232917563,3.92106468759082,0.52652420194136,0.990012287388012,-0.820062520226058,0.435296686480311,2.1640342562374,0.22072864345907,0.630908217221849,0.000475823385150977,1.07599529811239,1.09590087286272,2.61437894586168,1.6743266771549,0.496263944234914,27.0749845389046,-0.145779532118674,0.423767682723028,1.39303505848478,1.63079273526998,0.116799015526295,0.000986779438411966,-1.06459431524915,0.104808536356746,-2.02616400203799,3.14477626199398,1.59233415009795,0.13214933930454,-1.6748416100734,0.745399878035788,-2.56543136808584,1.27224062543609,0.596389057018837,0.00319472401516137,0.130112613670072,2.71229773169801,0.80810640727406,-1.21098929985735,0.580295689396333,0.000499890312997685,0.540397934961226,0.644641225700101,2.46426869796795,2.46181489539303,0.697620202506849,0.10553413371128,2.73722818894762,0.522868457116782,0.892119501213407,3.08206639728306,1.66066209607789,1.41126330097093,0.386376158260538,0.562586843018726,0.656730699553038,0.0679271275330156,2.12349173466642,0.505283341287812,0.691184908015927,0.620140923882082,-5.0035068689992,0.241708602686523,-0.144099221705426,2.04560935659339,-0.0712849147530538,0.0381051068933367,1.39550583432414,0.772723623901007,0.463365212463007,1083.79808566729,0.304829233813317,0.565793392028753,1.85269994903154,0.0820735937156047,1.33197475426642,43117.154404276,0.420261426619604,1.05068436920074,-1.60654372277037,0.952270351903592,-0.182574914432147,16.2527591940283,1.40646560811112,1.31638485890992,2.83305869670303,2.0634489474298,-0.239927716599152,2.23915167090791,0.955265068902378,0.810345029756685,2.37363103291189,1.11993197791068,2.70170004109924,0.000909706715590549,1.00493216738671,0.433391149722523,-3.63447337992385,0.256829337896992,0.225983285206457
0.00724476846663493,2.51931436368714,0.558796008110834,2.02602770972527,1.0915314445025,3.21290477257512,0.0594498163965758,0.517804533971768,0.566720131668766,2.75153184162219,2.33663843113107,-0.223920514768654,0.29198156444297,1.84827879510706,0.882910005736348,-0.216646746558302,0.0802611912935954,0.0804778881937454,0.453787652548545,0.443834111372908,0.134181814785091,0.609375472140962,0.0778026470036162,-0.378599401842717,0.56056976753589,1.41692193840897,0.0154384041435062,5.75520577823894,0.349043796695153,1.68190577004394,0.00476354644246165,0.74597148149441,0.677763066217698,0.365579143648006,0.774714043380233,0.355398141118179,21.8648089870689,-0.577353551869075,1.01420361371489,1.38258602149545,0.941354120236117,1.46170284594539,200.035744242898,2.32010569874222,0.178030036673099,-0.830006394999982,0.195551107108833,0.732276327750319,1.4515117748476e-05,0.025790490028968,0.241750786478149,-1.31753715994305,0.460180132874294,0.10780244640832,1209.31365661783,-0.509323214220098,-3.3010161164763,1.56175274764727,0.951901961520271,0.111427367997344,692.030797114986,0.196634247412282,0.08678192054701,0.251339918059498,0.416120648551542,-0.0108947486562581,0.116540456926429,1.29551867208357,0.788768327817211,-0.961797308423311,0.975449441665101,0.161915825432288,0.529888701008794,0.389106710215794,0.258634429531753,2.30096175821555,0.474859017801302,-0.483134495417343,2.94881120074008,0.112225884905206,0.207320975629517,1.7665748299748,1.99253607937083,-1.04948102862106,0.517785597152537,2.32459117124452,0.209221601370986,2.76514309531672,0.614304892180049,1.05531759261749,1219.4613484262,-0.380088711468456,0.110601491869986,1.42460358796976,0.424385242761002,1.26217316383523,28.7666151030437,0.840013384493818,0.57651240366631,1.16066865624186,1.62368756560103,0.0733519187300065,3.1122660795989e-05,-0.345779056796199,0.8099863693768,1.3550017792633,0.49210751186532,0.850076118357911,11.5943998916617,0.499511932146419,1.16032150100359,3.16853406007336,1.48927224813254,1.45030336395534,8.56599924127328e-05,0.327510479468968,1.66557047246244,1.26926396787368,0.0772809664444127,0.293934474003966
6748517.7092045,1.48294266631397,1.76932381315763,1.19754808704815,0.20919857578291,-1.14732341968244,0.464400131933437,-0.548911034040884,0.245089805463762,1.86654144084215,0.863361364756094,-0.626733027776542,0.28439804205122,-0.351616534405537,0.293507918981689,6.09933470366714,0.293026049253601,0.360968817232822,3.52036478998854,-0.534289920242191,0.212153389515261,1.66305065609389,1.48690749376976,-0.946647135462932,0.194968965552523,1.81939884893246,0.807011762266152,2.49198676652452,0.68776099858308,0.627753403622849,0.399402131542037,2.69227509161292,1.13564980858823,-1.41927651982773,3.1560790466432,0.296943650586906,572586.113261799,-1.72667568400758,0.046320645779189,1.66183523120275,0.452116453772194,-1.43352684766769,4.70324196344525,0.416310198716703,0.181012529234275,-2.8204051311136,2.35253110575576,-0.590716754354911,3.76632037079812e-09,-0.193709251967882,0.556709099163464,1.53597956191762,2.22904720688979,1.07165754487086,0.000488151251696409,1.56197515536111,0.240379782453302,1.06087248170864,-0.321054111662264,0.570993186936659,0.000422376416707963,1.48788800692665,1.01943227553426,4.76329130016794,1.64391823806834,0.927057740768234,0.544581571276216,0.683165431542246,0.00804356738534693,0.296007415334477,0.600955176636957,-0.954809221434652,0.105924991390969,-1.34712357386325,1.35835078710907,1.7361155213144,0.493228131388618,0.955304722508294,0.0626780395730782,2.86266795548322,0.721579056535944,-0.251849425962807,2.57120566504504,-0.119893131991989,0.592318352006306,1.75522420425746,0.16742082796061,0.694228253877499,1.58705577027341,-0.22155729441823,9638231.60918867,-0.400088276621205,0.0123955422781088,-0.443747019882085,0.101133710512802,1.83987925641872,0.000948834261290143,-0.704395776924164,0.350631819034353,2.27051449957842,0.112621998873199,-0.663216135911874,630725.256737,0.780913187545139,0.680506087008981,-2.04981905448626,0.89296951364953,-0.718454031913722,208.286248235033,0.607317548774067,1.37792260962615,1.60337278788409,3.30264527637876,0.438506401662579,0.000157782337729329,-0.315093323454047,0.0330237667270289,1.16469082522927,1.26616915257322,0.572862064503096
0.00203675735035819,0.370981543400855,0.176468430388466,0.347986983715352,2.07376394120647,2.15356060477743,0.416223283455498,0.797064302316569,0.252486805417452,1.4721718820878,0.91095113074106,1.06510013075924,2.00676409372367,-0.909379079771024,0.891666449883178,1.29119263198825,1.11579033230113,0.655292491482134,0.659904020498589,0.174327481025418,0.861311614150464,-3.11864080841458,0.99429568494296,-1.11442573145935,0.101381646899141,1.75411234067727,0.0924410325375825,0.590678796253461,0.538932426461893,0.630368085509027,679.129662478273,0.508927029286301,0.702017886204022,1.1936405373461,2.41062729331133,-0.88771611795221,0.219272647643252,-0.712191703360588,0.626227862442352,2.88202645341399,2.85441619643504,1.21827940462317,21.2802525458013,1.35013681929885,0.116714195854841,0.622991268212798,0.518605738998226,0.112078486199301,86573660.6992608,0.511700643706675,0.163701503860857,-2.20198578315628,0.752258368502073,0.929601983059668,13883.7629990364,0.749881291457448,2.00353094001787,0.240315920986232,1.91161282403952,0.686482233773304,1.36057221545112,-2.25111071358378,1.63958975482891,2.40621508587638,0.547528100810119,-0.764584599809861,0.206279964792953,0.304243395198426,1.17943123221384,0.854048507685371,0.261083842903677,1.51089675296208,3.37778568177648,2.19447473014777,0.909161172111492,2.42814258777122,0.296231787271123,1.39562176675385,0.15974588321909,1.13699193543812,0.288416371465024,1.3094050925791,0.599647593631555,1.55394481404124,0.198141368365871,0.765825389327226,1.0122357803985,-0.439764484497721,0.729110862728424,0.377554039562785,0.57331319665547,1.97859999850166,0.206571922825644,-2.70881895478701,0.435533901969259,1.5420554991735,6.50393308618829e-09,0.647096789828609,0.105031303478829,3.37222509633482,3.52047007571084,0.962664049312665,0.00283553905909747,0.519271536663307,0.231366073451897,-0.201057912043351,1.2669155393102,1.15071923204569,6.58632993067337e-07,-3.59483567046942,0.132273901619543,-0.0890640230897316,0.0496770040687882,0.747951059300974,731.823843357293,1.38352983436585,0.237265058594139,0.971312487709192,0.224297439421564,0.587794490963112
204.719468536544,0.970425686401783,1.12167813314351,3.37588808217145,0.521081505848823,1.33822286052251,1.16940088754755,-0.572326950752799,0.811603293405155,1.39938906758356,0.232391975642151,0.817460615484995,0.270604657924019,-0.528652549047843,0.110547276371371,-0.207254754028382,1.74796919543776,0.466749349076866,6.54503619273226,0.528265193843821,0.88168452244094,-1.3429921426553,0.626837888939296,-0.365651274718365,0.131841232792977,3.42966977656785,0.114092982704593,0.00578521822819039,3.33578639896086,-1.58160473569308,101489.110989244,0.625473942763636,0.0367771827663078,-0.428766480607758,1.84460955975341,1.03113420820792,154.860762179805,-0.0798361222513129,0.532169905977956,-2.80829745423671,0.837683843391743,1.07844876683121,17.4329068620145,0.395344840065271,0.607464927850166,0.957454894109751,0.0534550170809084,0.691541742165731,0.740198083201929,2.12144590845054,0.237646656929761,-0.717188572218378,0.180206891358181,0.31150950545582,0.000410064836707392,-0.481552321263319,-0.872861804950028,0.487442157521988,-1.46232366957995,0.0144697822991598,0.000981409972265315,0.00973613767401316,0.225539341903669,-2.74141422800114,1.63037457642226,1.90246290276776,2.30795312721532,0.551623835982486,0.286739866270204,4.16778110693975,2.0471508732077,0.178017059078955,0.584236299636134,0.550988043441939,0.399399980313986,-3.32227085793886,0.234038917942516,2.36277808602275,0.460640132975083,0.250774058349355,0.16304347041041,3.51217209008806,0.702948198350503,0.214763808260026,3.52347870156425,-0.005500437330065,0.554197638662555,-0.295093583764204,0.394068093168359,2.04771462108068,0.00267357101790532,0.667313960431899,0.398447469199964,0.884695675015857,1.16121371530815,-0.0239215906548331,1820741.62192191,0.66521064926958,0.736997109188183,2.95792360642351,0.0123681446018755,-0.260227352090615,6.65236824984819,-3.10898782926375,0.0961802617888218,1.2430378582258,0.276497364921151,1.97929715771122,0.00163092375199045,-1.82550443683565,0.231082742276986,2.56985912919539,0.949701929856261,-0.111679284073684,0.000427567087800527,-1.60632739194239,0.0706929910299882,0.841725780944195,0.432984152525734,-1.80293885128037
7.28123319910479e-05,2.12670905488696,0.666678560876173,2.48831218016205,0.248009240793004,0.00608053395580921,3.49963890544965,0.0260318221904872,0.350292764129253,-2.0462044563251,0.455750063018407,0.237505699053014,1.91370239677374,1.18023230926266,0.903993726025278,4.6514953137453,0.172808445079028,-0.084062134805216,0.246030404856767,1.42529501143337,0.544250267067651,-0.160079445107231,0.225199617743776,-1.05589244267795,0.581007822729485,-1.22353044538712,1.27502587731741,1.09745031431235,1.11449794016837,1.17379010898711,7.29798083869021,0.546627175404697,0.289006047724492,0.942277125300505,1.63759149861536,-0.459749002350075,0.0260020918861921,1.34635141753236,0.156687753234295,3.6938519805124,0.908379177561337,-0.829812611588002,0.276331129447855,0.51544217410415,0.477410904611381,2.04943584227406,0.0102683787195073,0.29743353724619,0.243349659481506,-3.13482947991006,0.0142730861752083,-4.07660824098783,1.16853238864029,0.883322168394743,845248.830259863,3.33022398523391,0.639104611199401,0.515092497074947,-0.053383686996493,0.457739480019692,296.25952584167,0.632317471150028,0.0771574362575694,2.89233141512843,0.701014068748163,0.995843159335843,1.07439457707865,0.24482074154431,0.0462417340199548,-0.642923266422441,1.81615951987627,1.51457754494207,0.760736432731304,0.205880170066316,0.0244306114871671,2.13316128235153,1.00761063819034,0.85889372943156,0.144300814810873,1.10747810394443,0.652066249746151,-1.00677010397193,0.462362027394624,-0.767536973199301,0.492540700669781,1.44762547942348,0.148412272182845,-1.61315147805486,0.0703083782612356,-0.197649483771709,3265.86494895957,0.699684605418023,1.26513653424962,-0.380039154728802,0.517784807912745,0.335759850449449,12.3912390944083,-0.385207678170136,1.31603319274541,1.6257943896825,0.0417297052215625,1.15986432554171,1418.89615112711,2.25578974948978,1.11421243504314,2.87247344046591,0.231700151954458,0.966114437985862,0.28610513170436,-0.303089335389405,2.54333500591384,-0.00893601827013668,0.943584779038899,0.258355945274088,71.5161777406491,0.320358151221818,0.254870084092373,-0.286049495801517,0.0684863643606607,-0.513702211005205
2078.69591862519,3.52568332818227,0.232693773664027,0.791580049410341,0.754463886951624,2.48837942250384,0.472110552139255,1.37107615219854,0.390221335974967,-0.326607732728004,0.52893617944539,2.03677396863391,0.884539873287694,-1.75886858512652,0.280369609632524,0.817341066647837,0.0531054016431023,-0.30021460134276,0.40627542621941,-0.729715551310178,0.489541765420051,-0.611066734231493,0.643910759854373,-0.854326462526831,0.294181170966492,2.05015065254257,0.996552505222516,-1.90165070596417,0.923733817877259,0.50945211354237,1.58310742181932e-05,-2.130114660867,0.0253755525540609,0.251046071777767,0.730616520257134,0.0808685270420766,0.394871021447647,0.0292084483741647,0.316180288478618,0.290066170756322,0.310284736764465,0.66301697613979,4631.25827541721,-1.41993370692451,0.096061075962993,1.63446327336795,0.455741587501299,-0.147875229064192,0.632792464605841,1.12887551218995,1.32872385949027,1.53390586704037,0.366915768226415,-0.673975556396946,3158.65019655645,0.871097820425878,0.258581902797795,0.925062372575101,0.294584214434551,0.355541408276476,6.50612208135788e-05,0.112156383858016,0.442141561555779,1.38890905329049,1.00659716817717,0.651212307051602,0.220231721304502,-0.730599762233577,0.567574378481583,0.989555175141331,0.717441898208007,1.45713093437745,0.0168262053625262,1.20709230446523,0.375685785855346,5.12222776432023,0.090051429570093,1.1456769218728,2.2099142606889,-0.804143641472605,0.167002119846799,-0.553632212577089,1.97912986825724,1.70939062199483,0.174314770699139,0.139670648037176,0.74443244766146,0.122174751666137,1.40010189054967,-1.42053136624453,118764.443357982,1.42041887674371,0.0749159386100079,-0.402430307897876,0.274639923120714,0.699926066220954,7.18673131373982e-05,1.63266295575553,0.068003197686568,0.327441887608624,3.78375203228414,-0.335675792934728,1.02334351276116e-06,2.27888812654545,0.377319194998404,1.84728657051781,0.408286206631432,1.83972780802216,69.5295817561982,1.32073868628478,0.750125554406032,-1.67239149132111,1.66883595042941,0.610013634043779,5.30092996234393e-05,4.39980309441447,0.769050577874765,1.08374150483608,0.342305976588601,-1.16531916186003
8.49622132841889,0.330189645464692,0.104032853401885,1.51387371103467,0.5240652640035,0.619945359640044,0.348444096657977,1.42286340929385,1.13283608218039,-2.09268189023826,0.124223190694376,0.303532365665833,2.96156810184977,0.0235579911299952,0.210355798228828,0.286407242040301,2.08600550400327,-0.864255204073933,1.34155223082465,4.30114523842831,0.729313465214011,-1.25923092064338,0.235983801689325,1.29465919675075,0.192844278981098,0.16910589790736,0.55333190537907,-2.22049388744992,1.27669291014174,1.65252592609735,2452.94437291718,1.54053996554633,0.275778422262924,1.42254681246561,2.63875516295938,0.137131171519747,5.38980327082148e-05,-0.347298382859304,0.937833370227355,-0.993183192670176,0.00605118172475285,0.0468697222161805,0.219460761540967,0.487025278094731,1.06752438404671,-1.30284660370404,1.8207798887933,0.708330521624863,1.00575952115575e-05,-0.120253002454679,0.593947198588837,1.93371273066845,1.42426458434957,0.00717027953993088,0.245762032508445,2.03627741273258,2.44765846890482,0.680543579834135,0.944790685462179,0.246263625585632,0.0186722286036732,1.60993677235674,0.82368290354194,1.37460210437,0.175356450658411,0.970639768810205,1.00289388048594,-0.059099347648004,0.0232612500702581,1.69404262168308,0.138628027942827,-0.0226575180638646,0.680651299390136,-1.43956390625522,0.341665202946502,0.657694684940585,0.200344055653248,1.09388043885696,0.618185739270749,2.28831643545536,0.0398675389965772,-2.77424286513316,0.585913364671297,0.549287591014905,0.272133630193328,-0.437371861341301,0.491010647452982,1.24263506232576,3.49468403169909,0.471238274830418,218.574799529771,0.882277327327317,1.5263358635948,0.415877182451609,0.972483765579304,0.787650205187876,0.000551759033992335,0.320225586842392,0.129854693264342,-0.577630323142117,0.795259697840013,0.770035341229438,1.50696867256303e-11,-0.325499320327383,0.321099938285209,-0.371813786892106,11.2605433194767,1.92931536168975,0.0175278825780395,0.487555355839699,0.421007211757122,1.9725843630166,1.22250537079303,2.19036474055243,0.00242848229684746,2.29943655970243,2.25773930150298,1.2839647480674,1.02716474862689,-0.0689402411821776
38.3670189882323,6.23018433573667,1.99525373494829,0.520151065794328,0.281479782612759,0.622815350625732,0.962476649194033,-0.473206984081625,0.152144761068163,-1.32902553084635,1.9402075844409,1.36261117905595,0.350239471771915,1.95982327534421,1.00574185143788,4.83375330532031,2.47610032204112,0.719467599521222,0.113228627389129,0.183232012624669,1.79249310147108,1.57712143543627,2.49084115304264,0.256759172314649,0.121091416206221,0.694912046477866,1.02841611035119,-0.00729591089900927,0.0735789513867964,1.10424753851156,8.25482324025453e-09,-2.26616055486161,1.16783658488936,-0.256459796980195,0.709080511631899,-1.52786187965984,8541.94893898389,0.687874961646417,0.152422370497527,3.66140859467008,0.203571130293497,0.981254852568087,67278.2329180771,0.316572620147608,0.12346997775899,1.66674992186476,0.982106095239151,-1.2138561167834,0.00166542839741586,-0.278843576154809,0.831032536906741,1.01187519469603,3.07662262101902,1.16598087468505,1.07882587632803e-05,4.51837221184919,4.46148288369512,0.53557420313325,2.46008387613131,0.165764440506618,149578977.486663,-1.1582653993537,0.0713686814450853,0.0139997659091074,2.19462602191083,1.64667164434008,0.148552231978286,0.108164909836991,0.40082883663319,0.604898180783653,0.956915618098159,0.395709315377073,0.185932150750428,-2.33475417251418,0.470768693908393,0.664435607552779,1.15981951047095,-0.175505364661623,0.320952143282999,0.648678795868858,0.206620262798539,0.26328129067777,0.566119261929431,-0.325329428010592,2.21358271881045,-1.94055913275186,0.39989369752293,-0.870445435221017,0.447725116399591,0.231823613791775,88.9337674500365,4.00185479695448,0.647708452616983,3.32328483478874,2.94222212537926,1.06429545743588,3466673269.44383,1.11827458295842,0.953585942317517,1.26883123851599,1.10129187310898,0.173718570753029,52.6049522713941,-0.734058314960073,0.117304597592677,3.42993925867915,0.295719615611485,1.32047441891011,5.80974106573403,0.680336245896647,0.733434621958142,-0.661630858026609,0.443399180834187,0.467240569461962,8.34265387958797e-10,-2.61809343534257,0.206731715916479,3.28144289189827,1.2078614097815,-0.222838390941248
1.7732026845189,0.190943233217656,0.0103132000632929,2.17329627422871,0.504278055388706,-0.251080631529917,0.495372561287054,-0.278154553622445,0.215578572547513,0.769938311983456,0.540270430861074,0.453262423936643,0.054398117218582,4.04635131057534,0.263795822904198,-3.49637696787309,0.816609893605669,1.44358132127174,0.0681932103547129,-4.12527557247557,0.136131024996638,3.39634695871727e-05,0.0119027349696991,1.4443432076817,1.44464342847332,0.97696791058588,0.544567860079034,0.981158404673907,0.852022494675753,-0.0531930361842807,0.00155040109195234,-0.00892776279548724,0.112946529216503,3.08829425280739,0.434897467474226,1.06270801661602,1.58412241263824,-0.84347294948762,0.246337882148024,1.30235491475285,0.461703931376569,-0.301291916369155,55.3923288879897,0.295526123791902,1.06876719640478,2.87111011185466,0.332759586393479,0.824030272837097,1.71525058105705e-07,2.38388888583542,0.340945681506156,0.660720739544285,1.14680034901687,0.648934973217693,300.271218053123,0.155357422960059,-0.391603176703265,1.34777437063954,0.508638258492007,0.612923008794543,4198.32322270665,-1.18693974267628,0.140422596630565,0.265218880848753,1.13527555555059,-1.25977759631291,1.44860896762575,0.285831618911039,0.544115799446277,1.37656121103295,0.660819431838301,2.40112827633055,0.481052543418138,1.75773452957702,1.30601268888016,2.45389753553718,0.0234177459927155,0.288886655571253,6.79371072302227,0.849876747415707,0.462351792751383,3.48286295560207,2.17981764990241,-1.27883305710956,2.58359345255782,0.45206497411849,0.133252497267947,2.31435599058692,1.82348880871821,0.630348561021458,0.114033034088669,0.609907956139391,0.080643507299976,-2.60452751707456,1.40609385049722,-0.811417063559705,0.00115878312933568,-1.33261479598952,0.293950670936561,-1.10544002929324,1.8889409396529,-0.895415183394761,441331.520085608,1.75223139679204,0.142852710664393,0.734935159898329,0.154702736113095,1.05313603099794,628.792351632131,0.803354273352269,0.278632688270796,-0.131240593286003,0.263624194138728,1.90006961546071,245.544465424154,0.2960053108344,0.0429330809906352,0.670001469911139,0.586155030268469,-2.22080572875301
44.755281443747,0.673768477182206,0.480618847322305,-2.0165072298591,3.95329055858217,0.875215010677982,0.107912233892941,1.93939160532712,0.198661599575027,-0.734104005298284,1.37510664081343,0.774488735403039,0.36678493446098,-1.05926743482836,0.33574125232717,1.75511163131856,0.936911096297548,0.453853003967037,0.132648055600284,0.0262163568481397,0.341175709946351,1.26331301406959,2.547733468104,0.34894189996944,0.611013972347643,-1.10806678327538,0.958463140799869,0.770037850123633,0.715326244887697,0.361821161203152,10.5453745097188,0.668400496267878,0.119763370902538,1.2139312126612,0.315280241710731,-1.23525763729082,43.1713473160708,-0.183103123619135,0.132565007603908,0.314974128943468,0.0184926308641077,-0.905826606695077,0.0044846311086223,0.38893502547943,0.331284900214637,-0.717210704728012,0.645237573161226,-0.879344406788493,23671926.3752302,0.635667502268341,0.414146447134022,1.25674314640023,0.0560424902408394,-0.470807705488168,0.906189366281831,1.56254923389396,0.797906249595726,1.00100922952509,0.251374349222936,2.64802093582667,394.536434001559,0.502817909777147,1.25200551015565,2.06180993523751,2.20064653819568,-0.188537129726672,0.557184014739695,-2.28604441964069,0.361071572845744,1.11341747011835,0.855231523826485,0.980088545527341,0.540141383011166,0.724461390544991,0.0832029306044102,2.75063219193895,0.776843396300009,2.18094399325249,0.228747616827119,2.63306541779309,0.594035395040153,5.07190138725705,0.13328803678252,-0.636009098233332,0.136683085531933,0.537657046246087,1.00658850570996,-1.76370214470694,0.191532245119209,-1.2461190780873,434.354989240262,0.286109213945467,0.286758009311915,-0.326334543191573,2.67691096313343,-0.117423720441071,7.75008740353745e-05,1.09875830527357,0.0907222830603827,0.642989709387489,1.43067558763732,0.240482771462935,0.195855193771619,-4.4700065639593,0.688239129377498,1.6263790253512,1.3583276463481,0.595328561509533,0.00338102321187459,0.543872629054331,1.18413769096484,1.46093666221178,0.470712209161724,1.35075820544344,11086.8400324841,0.770427085087785,0.139964957336822,1.19558398072866,0.0756520894524844,3.05059360849525
